Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l
1268;290.1057434082031;337.7051696777344;375.99609375;420.9566650390625;383.90386962890625;395.1869201660156;415.99554443359375;422.5914306640625;424.1690979003906;856.6719970703125;375.08135986328125
1269;304.389892578125;355.3800354003906;396.38323974609375;444.13165283203125;417.6393127441406;441.30706787109375;480.46966552734375;494.1959533691406;495.6419982910156;878.44091796875;409.96038818359375
1270;303.6573791503906;354.6219482421875;395.5438537597656;443.2213134765625;416.8775939941406;440.5476379394531;479.9197692871094;493.62432861328125;495.0362548828125;878.1209716796875;408.89794921875
1271;304.389892578125;355.3800354003906;396.38323974609375;444.13165283203125;417.6393127441406;441.30706787109375;480.46966552734375;494.1959533691406;495.6419982910156;878.44091796875;409.96038818359375
1272;303.6573791503906;354.6219482421875;395.5438537597656;443.2213134765625;416.8775939941406;440.5476379394531;479.9197692871094;493.62432861328125;495.0362548828125;878.1209716796875;408.89794921875
1273;291.0121154785156;338.8991394042969;377.2763366699219;422.2282409667969;385.2632751464844;396.1058044433594;417.11181640625;423.7351989746094;425.35821533203125;855.8653564453125;376.3462829589844
1274;290.2855529785156;338.1367492675781;376.43304443359375;421.3177185058594;384.3648376464844;395.5943908691406;416.3094787597656;422.89984130859375;424.4754943847656;854.562255859375;375.6469421386719
1275;291.0121154785156;338.8991394042969;377.2763366699219;422.2282409667969;385.2632751464844;396.1058044433594;417.11181640625;423.7351989746094;425.35821533203125;855.8653564453125;376.3462829589844
1276;290.2855529785156;338.1367492675781;376.43304443359375;421.3177185058594;384.3648376464844;395.5943908691406;416.3094787597656;422.89984130859375;424.4754943847656;854.562255859375;375.6469421386719
1277;304.57305908203125;355.8144226074219;396.8200378417969;444.4892272949219;418.1028137207031;441.7257385253906;480.7632141113281;494.4825439453125;495.9265441894531;876.2566528320312;410.29412841796875
1278;303.8371276855469;355.05322265625;395.9803466796875;443.5814514160156;417.3397521972656;440.96722412109375;480.2157287597656;493.91375732421875;495.3242492675781;874.878662109375;409.2336730957031
1279;304.57305908203125;355.8144226074219;396.8200378417969;444.4892272949219;418.1028137207031;441.7257385253906;480.7632141113281;494.4825439453125;495.9265441894531;876.2566528320312;410.29412841796875
1280;303.8371276855469;355.05322265625;395.9803466796875;443.5814514160156;417.3397521972656;440.96722412109375;480.2157287597656;493.91375732421875;495.3242492675781;874.878662109375;409.2336730957031
1281;291.05364990234375;338.95318603515625;377.35516357421875;422.3304748535156;385.27044677734375;395.85955810546875;417.003173828125;423.637451171875;425.26885986328125;855.344482421875;375.92578125
1282;290.32818603515625;338.1932067871094;376.5142517089844;421.4227294921875;384.37799072265625;395.3590393066406;416.2087707519531;422.80987548828125;424.3937683105469;854.4603271484375;375.2377014160156
1283;291.05364990234375;338.95318603515625;377.35516357421875;422.3304748535156;385.27044677734375;395.85955810546875;417.003173828125;423.637451171875;425.26885986328125;855.344482421875;375.92578125
1284;290.32818603515625;338.1932067871094;376.5142517089844;421.4227294921875;384.37799072265625;395.3590393066406;416.2087707519531;422.80987548828125;424.3937683105469;854.4603271484375;375.2377014160156
1285;304.6142272949219;355.8678283691406;396.8981018066406;444.5905456542969;418.1522521972656;441.7782287597656;480.6739196777344;494.4052734375;495.8536376953125;877.5492553710938;410.3082275390625
1286;303.879638671875;355.10931396484375;396.0611267089844;443.6858825683594;417.38067626953125;441.02593994140625;480.13470458984375;493.84466552734375;495.2592468261719;876.6688842773438;409.2535400390625
1287;304.6142272949219;355.8678283691406;396.8981018066406;444.5905456542969;418.1522521972656;441.7782287597656;480.6739196777344;494.4052734375;495.8536376953125;877.5492553710938;410.3082275390625
1288;303.879638671875;355.10931396484375;396.0611267089844;443.6858825683594;417.38067626953125;441.02593994140625;480.13470458984375;493.84466552734375;495.2592468261719;876.6688842773438;409.2535400390625
1289;290.84423828125;338.74969482421875;377.1175537109375;422.0457458496094;385.0368347167969;395.35369873046875;416.6213073730469;423.2685546875;424.9184265136719;853.955810546875;375.420166015625
1290;290.1264343261719;337.9951171875;376.28277587890625;421.1446533203125;384.1547546386719;394.8639221191406;415.843994140625;422.4588623046875;424.0621337890625;853.0781860351562;374.7419738769531
1291;290.84423828125;338.74969482421875;377.1175537109375;422.0457458496094;385.0368347167969;395.35369873046875;416.6213073730469;423.2685546875;424.9184265136719;853.955810546875;375.420166015625
1292;290.1264343261719;337.9951171875;376.28277587890625;421.1446533203125;384.1547546386719;394.8639221191406;415.843994140625;422.4588623046875;424.0621337890625;853.0781860351562;374.7419738769531
1293;304.4041442871094;355.6635437011719;396.65960693359375;444.3047180175781;417.9695739746094;441.6741638183594;480.31536865234375;494.0605773925781;495.5267333984375;876.1596069335938;410.15167236328125
1294;303.67767333984375;354.9107666015625;395.8291015625;443.40704345703125;417.2080383300781;440.93804931640625;479.7940673828125;493.51861572265625;494.9519348144531;875.2861328125;409.1100769042969
1295;304.4041442871094;355.6635437011719;396.65960693359375;444.3047180175781;417.9695739746094;441.6741638183594;480.31536865234375;494.0605773925781;495.5267333984375;876.1596069335938;410.15167236328125
1296;303.67767333984375;354.9107666015625;395.8291015625;443.40704345703125;417.2080383300781;440.93804931640625;479.7940673828125;493.51861572265625;494.9519348144531;875.2861328125;409.1100769042969
1297;290.0403747558594;338.0608215332031;376.38092041015625;421.200927734375;384.2420349121094;394.594482421875;415.87896728515625;422.52813720703125;424.17803955078125;848.5237426757812;374.6436462402344
1298;289.4175720214844;337.30755615234375;375.5489196777344;420.3045349121094;383.3661804199219;394.08526611328125;415.1089172363281;421.7258605957031;423.329345703125;847.4568481445312;373.9698486328125
1299;290.0403747558594;338.0608215332031;376.38092041015625;421.200927734375;384.2420349121094;394.594482421875;415.87896728515625;422.52813720703125;424.17803955078125;848.5237426757812;374.6436462402344
1300;289.4175720214844;337.30755615234375;375.5489196777344;420.3045349121094;383.3661804199219;394.08526611328125;415.1089172363281;421.7258605957031;423.329345703125;847.4568481445312;373.9698486328125
1301;303.5994873046875;354.97442626953125;395.9227600097656;443.4593200683594;417.1893310546875;440.8721008300781;479.58526611328125;493.33209228515625;494.7969665527344;870.5374755859375;409.38714599609375
1302;302.9768981933594;354.223388671875;395.095458984375;442.56683349609375;416.4339599609375;440.1499938964844;479.0717468261719;492.798095703125;494.2303161621094;869.6649780273438;408.3580017089844
1303;303.5994873046875;354.97442626953125;395.9227600097656;443.4593200683594;417.1893310546875;440.8721008300781;479.58526611328125;493.33209228515625;494.7969665527344;870.5374755859375;409.38714599609375
1304;302.9768981933594;354.223388671875;395.095458984375;442.56683349609375;416.4339599609375;440.1499938964844;479.0717468261719;492.798095703125;494.2303161621094;869.6649780273438;408.3580017089844
1305;289.32989501953125;337.17547607421875;375.37908935546875;420.08111572265625;383.3312072753906;393.2792663574219;414.6993713378906;421.36456298828125;423.0350646972656;844.1815795898438;373.40106201171875
1306;288.7127990722656;336.4288330078125;374.5538024902344;419.19140625;382.46240234375;392.8063659667969;413.94952392578125;420.5833435058594;422.2085876464844;843.3648681640625;372.73858642578125
1307;289.32989501953125;337.17547607421875;375.37908935546875;420.08111572265625;383.3312072753906;393.2792663574219;414.6993713378906;421.36456298828125;423.0350646972656;844.1815795898438;373.40106201171875
1308;288.7127990722656;336.4288330078125;374.5538024902344;419.19140625;382.46240234375;392.8063659667969;413.94952392578125;420.5833435058594;422.2085876464844;843.3648681640625;372.73858642578125
1309;302.88812255859375;354.0880126953125;394.9197692871094;442.3385314941406;416.2037048339844;439.9090270996094;478.42938232421875;492.19573974609375;493.6779479980469;866.3839111328125;408.4799499511719
1310;302.27117919921875;353.3434753417969;394.0990295410156;441.45257568359375;415.4574890136719;439.2030334472656;477.93621826171875;491.6828918457031;493.1335754394531;865.5189819335938;407.4653015136719
1311;302.88812255859375;354.0880126953125;394.9197692871094;442.3385314941406;416.2037048339844;439.9090270996094;478.42938232421875;492.19573974609375;493.6779479980469;866.3839111328125;408.4799499511719
1312;302.27117919921875;353.3434753417969;394.0990295410156;441.45257568359375;415.4574890136719;439.2030334472656;477.93621826171875;491.6828918457031;493.1335754394531;865.5189819335938;407.4653015136719
1313;288.2845458984375;335.57391357421875;373.51177978515625;418.0169982910156;381.59735107421875;392.01873779296875;413.50341796875;420.1726989746094;421.844482421875;839.0011596679688;372.1328125
1314;287.60504150390625;334.852783203125;372.71124267578125;417.14959716796875;380.7568664550781;391.55853271484375;412.768798828125;419.4069519042969;421.0335998535156;838.1618041992188;371.48089599609375
1315;288.2845458984375;335.57391357421875;373.51177978515625;418.0169982910156;381.59735107421875;392.01873779296875;413.50341796875;420.1726989746094;421.844482421875;839.0011596679688;372.1328125
1316;287.60504150390625;334.852783203125;372.71124267578125;417.14959716796875;380.7568664550781;391.55853271484375;412.768798828125;419.4069519042969;421.0335998535156;838.1618041992188;371.48089599609375
1317;301.8420104980469;352.4855651855469;393.0515441894531;440.2734069824219;414.5122985839844;438.4187316894531;477.2522277832031;491.0230407714844;492.5049743652344;861.2019653320312;407.0348205566406
1318;301.15472412109375;351.7672119140625;392.2563171386719;439.4104309082031;413.7964782714844;437.74896240234375;476.77606201171875;490.5274963378906;491.97808837890625;860.3678588867188;406.0491638183594
1319;301.8420104980469;352.4855651855469;393.0515441894531;440.2734069824219;414.5122985839844;438.4187316894531;477.2522277832031;491.0230407714844;492.5049743652344;861.2019653320312;407.0348205566406
1320;301.15472412109375;351.7672119140625;392.2563171386719;439.4104309082031;413.7964782714844;437.74896240234375;476.77606201171875;490.5274963378906;491.97808837890625;860.3678588867188;406.0491638183594
1321;289.7153625488281;337.27191162109375;375.0731201171875;420.31549072265625;386.3332824707031;400.2601623535156;420.11517333984375;426.72332763671875;428.2472839355469;839.38623046875;380.0207214355469
1322;289.0829162597656;336.87872314453125;374.6190185546875;419.79742431640625;385.8127136230469;399.5772399902344;419.1217041015625;425.6927490234375;427.16064453125;838.4869995117188;379.17926025390625
1323;289.7153625488281;337.27191162109375;375.0731201171875;420.31549072265625;386.3332824707031;400.2601623535156;420.11517333984375;426.72332763671875;428.2472839355469;839.38623046875;380.0207214355469
1324;289.0829162597656;336.87872314453125;374.6190185546875;419.79742431640625;385.8127136230469;399.5772399902344;419.1217041015625;425.6927490234375;427.16064453125;838.4869995117188;379.17926025390625
1325;303.4219970703125;354.1011962890625;394.3919372558594;442.3429260253906;418.7887878417969;447.2565612792969;486.974365234375;500.815185546875;502.1382141113281;861.6420288085938;414.404541015625
1326;302.7872314453125;353.7134704589844;393.9480895996094;441.86724853515625;418.3046875;446.6863098144531;486.24359130859375;500.0591125488281;501.3404541015625;860.7449340820312;413.5431213378906
1327;303.4219970703125;354.1011962890625;394.3919372558594;442.3429260253906;418.7887878417969;447.2565612792969;486.974365234375;500.815185546875;502.1382141113281;861.6420288085938;414.404541015625
1328;302.7872314453125;353.7134704589844;393.9480895996094;441.86724853515625;418.3046875;446.6863098144531;486.24359130859375;500.0591125488281;501.3404541015625;860.7449340820312;413.5431213378906
1329;288.759765625;336.5660400390625;374.2271728515625;419.3294982910156;385.5054626464844;399.23272705078125;418.78338623046875;425.36492919921875;426.8595886230469;836.5701904296875;379.3138732910156
1330;288.3807678222656;336.1695556640625;373.7676696777344;418.8044128417969;384.9972229003906;398.5498352050781;417.802001953125;424.3470458984375;425.78631591796875;836.0535278320312;378.46771240234375
1331;288.759765625;336.5660400390625;374.2271728515625;419.3294982910156;385.5054626464844;399.23272705078125;418.78338623046875;425.36492919921875;426.8595886230469;836.5701904296875;379.3138732910156
1332;288.3807678222656;336.1695556640625;373.7676696777344;418.8044128417969;384.9972229003906;398.5498352050781;417.802001953125;424.3470458984375;425.78631591796875;836.0535278320312;378.46771240234375
1333;302.2784118652344;353.4106140136719;393.5451354980469;441.35296630859375;417.8409729003906;446.17401123046875;485.5790100097656;499.3893737792969;500.6858215332031;858.7803344726562;413.6752624511719
1334;301.8450622558594;353.0202941894531;393.09539794921875;440.87261962890625;417.3725280761719;445.6086120605469;484.8690490722656;498.65496826171875;499.9106140136719;858.2742919921875;412.81170654296875
1335;302.2784118652344;353.4106140136719;393.5451354980469;441.35296630859375;417.8409729003906;446.17401123046875;485.5790100097656;499.3893737792969;500.6858215332031;858.7803344726562;413.6752624511719
1336;301.8450622558594;353.0202941894531;393.09539794921875;440.87261962890625;417.3725280761719;445.6086120605469;484.8690490722656;498.65496826171875;499.9106140136719;858.2742919921875;412.81170654296875
