Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l;g CL/l
900;373.6683044433594;423.07489013671875;461.1705017089844;504.0646057128906;479.9114685058594;497.5319519042969;546.2688598632812;556.6751708984375;566.7428588867188;944.0447387695312;462.6643981933594
901;395.4696960449219;448.5753479003906;489.5491943359375;534.8765869140625;544.3207397460938;617.8787231445312;703.118896484375;722.7483520507812;728.6752319335938;974.744384765625;514.134765625
902;394.5870666503906;447.4972839355469;488.42822265625;533.7300415039062;542.6876831054688;616.7474365234375;701.410888671875;721.0384521484375;726.5844116210938;973.5501708984375;512.2026977539062
903;395.4696960449219;448.5753479003906;489.5491943359375;534.8765869140625;544.3207397460938;617.8787231445312;703.118896484375;722.7483520507812;728.6752319335938;974.744384765625;514.134765625
904;394.5870666503906;447.4972839355469;488.42822265625;533.7300415039062;542.6876831054688;616.7474365234375;701.410888671875;721.0384521484375;726.5844116210938;973.5501708984375;512.2026977539062
905;375.4581604003906;425.1900329589844;463.415283203125;506.63818359375;482.6203308105469;500.161865234375;549.0591430664062;559.531982421875;569.914794921875;947.1421508789062;465.6474914550781
906;374.6146240234375;424.149658203125;462.3323669433594;505.5079345703125;481.0794372558594;498.766845703125;547.4951171875;557.8864135742188;567.9020385742188;945.9773559570312;463.79803466796875
907;375.4581604003906;425.1900329589844;463.415283203125;506.63818359375;482.6203308105469;500.161865234375;549.0591430664062;559.531982421875;569.914794921875;947.1421508789062;465.6474914550781
908;374.6146240234375;424.149658203125;462.3323669433594;505.5079345703125;481.0794372558594;498.766845703125;547.4951171875;557.8864135742188;567.9020385742188;945.9773559570312;463.79803466796875
909;396.4054870605469;449.6370849609375;490.69781494140625;536.2338256835938;545.49658203125;619.3123168945312;704.6036987304688;724.2821044921875;730.0857543945312;976.663330078125;515.2683715820312
910;395.5343017578125;448.57318115234375;489.5914306640625;535.0877685546875;543.8729248046875;618.17724609375;702.9694213867188;722.5610961914062;727.9813842773438;975.483642578125;513.3449096679688
911;396.4054870605469;449.6370849609375;490.69781494140625;536.2338256835938;545.49658203125;619.3123168945312;704.6036987304688;724.2821044921875;730.0857543945312;976.663330078125;515.2683715820312
912;395.5343017578125;448.57318115234375;489.5914306640625;535.0877685546875;543.8729248046875;618.17724609375;702.9694213867188;722.5610961914062;727.9813842773438;975.483642578125;513.3449096679688
913;375.7073974609375;425.4427490234375;463.6319274902344;506.7603454589844;483.0466003417969;500.94842529296875;549.9462280273438;560.4004516601562;570.718994140625;944.8803100585938;466.04974365234375
914;374.89447021484375;424.4385681152344;462.5870361328125;505.6734313964844;481.5374755859375;499.5710754394531;548.3944702148438;558.7674560546875;568.719970703125;943.7537231445312;464.23046875
915;375.7073974609375;425.4427490234375;463.6319274902344;506.7603454589844;483.0466003417969;500.94842529296875;549.9462280273438;560.4004516601562;570.718994140625;944.8803100585938;466.04974365234375
916;374.89447021484375;424.4385681152344;462.5870361328125;505.6734313964844;481.5374755859375;499.5710754394531;548.3944702148438;558.7674560546875;568.719970703125;943.7537231445312;464.23046875
917;396.6546325683594;449.8898010253906;490.9145202636719;536.3553466796875;545.9190063476562;620.52490234375;705.473876953125;725.1460571289062;730.9281616210938;974.400390625;515.6736450195312
918;395.81353759765625;448.86151123046875;489.845458984375;535.2518920898438;544.3240356445312;619.4776000976562;703.8474731445312;723.4330444335938;728.832763671875;973.2581176757812;513.7781982421875
919;396.6546325683594;449.8898010253906;490.9145202636719;536.3553466796875;545.9190063476562;620.52490234375;705.473876953125;725.1460571289062;730.9281616210938;974.400390625;515.6736450195312
920;395.81353759765625;448.86151123046875;489.845458984375;535.2518920898438;544.3240356445312;619.4776000976562;703.8474731445312;723.4330444335938;728.832763671875;973.2581176757812;513.7781982421875
921;376.26947021484375;426.1256103515625;464.512939453125;507.6590881347656;483.7610778808594;501.66522216796875;550.5829467773438;561.0136108398438;571.2518920898438;939.1963500976562;466.7300109863281
922;375.4266052246094;425.08819580078125;463.4326477050781;506.5340270996094;482.2193298339844;500.2604675292969;549.019775390625;559.3582763671875;569.2291259765625;938.0408935546875;464.8814697265625
923;376.26947021484375;426.1256103515625;464.512939453125;507.6590881347656;483.7610778808594;501.66522216796875;550.5829467773438;561.0136108398438;571.2518920898438;939.1963500976562;466.7300109863281
924;375.4266052246094;425.08819580078125;463.4326477050781;506.5340270996094;482.2193298339844;500.2604675292969;549.019775390625;559.3582763671875;569.2291259765625;938.0408935546875;464.8814697265625
925;397.21533203125;450.5710754394531;491.7937927246094;537.44580078125;546.6340942382812;621.3991088867188;705.9746704101562;725.629638671875;731.3636474609375;968.7147827148438;516.3425903320312
926;396.34503173828125;449.5103454589844;490.690185546875;536.3157958984375;545.0096435546875;620.33056640625;704.331298828125;723.8997192382812;729.251953125;967.5447998046875;514.4212036132812
927;397.21533203125;450.5710754394531;491.7937927246094;537.44580078125;546.6340942382812;621.3991088867188;705.9746704101562;725.629638671875;731.3636474609375;968.7147827148438;516.3425903320312
928;396.34503173828125;449.5103454589844;490.690185546875;536.3157958984375;545.0096435546875;620.33056640625;704.331298828125;723.8997192382812;729.251953125;967.5447998046875;514.4212036132812
929;375.8772277832031;425.6194763183594;463.8092041015625;507.13092041015625;483.3948669433594;501.7428283691406;550.7791748046875;561.1865844726562;571.3444213867188;934.6228637695312;466.2607421875
930;375.0613098144531;424.61346435546875;462.7630615234375;506.0377502441406;481.88214111328125;500.3544616699219;549.3248901367188;559.6339721679688;569.3344116210938;933.4970092773438;464.4425964355469
931;375.8772277832031;425.6194763183594;463.8092041015625;507.13092041015625;483.3948669433594;501.7428283691406;550.7791748046875;561.1865844726562;571.3444213867188;934.6228637695312;466.2607421875
932;375.0613098144531;424.61346435546875;462.7630615234375;506.0377502441406;481.88214111328125;500.3544616699219;549.3248901367188;559.6339721679688;569.3344116210938;933.4970092773438;464.4425964355469
933;396.82220458984375;450.0638427734375;491.0891418457031;536.745361328125;546.3157348632812;622.2901611328125;706.5758056640625;726.2007446289062;731.7996826171875;964.138916015625;515.8836669921875
934;395.9783630371094;449.033935546875;490.0190734863281;535.6182250976562;544.7174682617188;621.2134399414062;704.9275512695312;724.4656982421875;729.682373046875;962.9976806640625;513.9903564453125
935;396.82220458984375;450.0638427734375;491.0891418457031;536.745361328125;546.3157348632812;622.2901611328125;706.5758056640625;726.2007446289062;731.7996826171875;964.138916015625;515.8836669921875
936;395.9783630371094;449.033935546875;490.0190734863281;535.6182250976562;544.7174682617188;621.2134399414062;704.9275512695312;724.4656982421875;729.682373046875;962.9976806640625;513.9903564453125
937;375.3466491699219;424.9915771484375;463.0997009277344;506.57745361328125;482.861328125;501.7830810546875;551.0403442382812;561.3929443359375;571.3836059570312;932.1990966796875;465.6983642578125
938;374.49951171875;423.9500427246094;462.0165100097656;505.4330139160156;481.3107604980469;500.35162353515625;549.5379028320312;559.815673828125;569.3265991210938;930.4386596679688;463.8461608886719
939;375.3466491699219;424.9915771484375;463.0997009277344;506.57745361328125;482.861328125;501.7830810546875;551.0403442382812;561.3929443359375;571.3836059570312;932.1990966796875;465.6983642578125
940;374.49951171875;423.9500427246094;462.0165100097656;505.4330139160156;481.3107604980469;500.35162353515625;549.5379028320312;559.815673828125;569.3265991210938;930.4386596679688;463.8461608886719
941;396.2908630371094;449.4349670410156;490.3787841796875;536.1695556640625;545.8243408203125;623.3086547851562;707.0482788085938;726.6470336914062;732.1568603515625;961.8719482421875;515.3338623046875
942;395.41790771484375;448.3719787597656;489.2743225097656;535.0223388671875;544.1968994140625;622.1836547851562;705.35986328125;724.87158203125;729.9981079101562;960.0587158203125;513.4153442382812
943;396.2908630371094;449.4349670410156;490.3787841796875;536.1695556640625;545.8243408203125;623.3086547851562;707.0482788085938;726.6470336914062;732.1568603515625;961.8719482421875;515.3338623046875
944;395.41790771484375;448.3719787597656;489.2743225097656;535.0223388671875;544.1968994140625;622.1836547851562;705.35986328125;724.87158203125;729.9981079101562;960.0587158203125;513.4153442382812
945;374.4906921386719;423.9584655761719;461.90496826171875;505.3981018066406;481.8604431152344;501.3866271972656;550.7302856445312;561.0882568359375;571.069091796875;934.989990234375;464.6306457519531
946;373.6809997558594;422.96087646484375;460.8681640625;504.3032531738281;480.3599548339844;499.9892272949219;549.1429443359375;559.4204711914062;569.0380859375;933.8740234375;462.8307800292969
947;374.4906921386719;423.9584655761719;461.90496826171875;505.3981018066406;481.8604431152344;501.3866271972656;550.7302856445312;561.0882568359375;571.069091796875;934.989990234375;464.6306457519531
948;373.6809997558594;422.96087646484375;460.8681640625;504.3032531738281;480.3599548339844;499.9892272949219;549.1429443359375;559.4204711914062;569.0380859375;933.8740234375;462.8307800292969
949;395.4354553222656;448.4024658203125;489.1849060058594;534.9970092773438;544.8721923828125;622.6719360351562;706.8268432617188;726.3887329101562;731.8331909179688;964.5036010742188;514.2780151367188
950;394.5997619628906;447.3832702636719;488.1266174316406;533.8803100585938;543.2921142578125;621.4868774414062;705.156982421875;724.6329956054688;729.69873046875;963.3753662109375;512.409423828125
951;395.4354553222656;448.4024658203125;489.1849060058594;534.9970092773438;544.8721923828125;622.6719360351562;706.8268432617188;726.3887329101562;731.8331909179688;964.5036010742188;514.2780151367188
952;394.5997619628906;447.3832702636719;488.1266174316406;533.8803100585938;543.2921142578125;621.4868774414062;705.156982421875;724.6329956054688;729.69873046875;963.3753662109375;512.409423828125
953;373.1825256347656;422.4384460449219;460.24267578125;503.5137023925781;480.3548889160156;500.4815979003906;550.0950317382812;560.422119140625;570.2904663085938;930.9918823242188;463.10650634765625
954;372.37542724609375;421.44512939453125;459.2110595703125;502.4315490722656;478.86322021484375;499.086669921875;548.5841064453125;558.8291625976562;568.2537231445312;929.8876953125;461.3200378417969
955;373.1825256347656;422.4384460449219;460.24267578125;503.5137023925781;480.3548889160156;500.4815979003906;550.0950317382812;560.422119140625;570.2904663085938;930.9918823242188;463.10650634765625
956;372.37542724609375;421.44512939453125;459.2110595703125;502.4315490722656;478.86322021484375;499.086669921875;548.5841064453125;558.8291625976562;568.2537231445312;929.8876953125;461.3200378417969
957;394.1248779296875;446.87957763671875;487.51971435546875;533.1373901367188;543.40673828125;622.5443725585938;706.8427124023438;726.3529052734375;731.6067504882812;960.5006103515625;512.7621459960938
958;393.29315185546875;445.8663635253906;486.46844482421875;532.0427856445312;541.8394775390625;621.3470458984375;705.1527099609375;724.576904296875;729.4496459960938;959.3863525390625;510.9114685058594
959;394.1248779296875;446.87957763671875;487.51971435546875;533.1373901367188;543.40673828125;622.5443725585938;706.8427124023438;726.3529052734375;731.6067504882812;960.5006103515625;512.7621459960938
960;393.29315185546875;445.8663635253906;486.46844482421875;532.0427856445312;541.8394775390625;621.3470458984375;705.1527099609375;724.576904296875;729.4496459960938;959.3863525390625;510.9114685058594
961;371.8153076171875;420.7882995605469;458.3456726074219;501.3002624511719;478.7148742675781;499.5726318359375;549.3065795898438;559.5997924804688;569.3489990234375;923.2222290039062;461.40594482421875
962;371.02655029296875;419.8171081542969;457.3372802734375;500.24493408203125;477.2680358886719;498.1897888183594;547.7682495117188;557.9891967773438;567.3189086914062;922.1309814453125;459.64910888671875
963;371.8153076171875;420.7882995605469;458.3456726074219;501.3002624511719;478.7148742675781;499.5726318359375;549.3065795898438;559.5997924804688;569.3489990234375;923.2222290039062;461.40594482421875
964;371.02655029296875;419.8171081542969;457.3372802734375;500.24493408203125;477.2680358886719;498.1897888183594;547.7682495117188;557.9891967773438;567.3189086914062;922.1309814453125;459.64910888671875
965;392.7574157714844;445.2290954589844;485.62255859375;530.9229736328125;541.8264770507812;622.3186645507812;706.114013671875;725.597412109375;730.7960205078125;952.9077758789062;511.0755310058594
966;391.94512939453125;444.2391662597656;484.5957946777344;529.8567504882812;540.286376953125;621.1161499023438;704.4288330078125;723.8269653320312;728.6476440429688;951.6873168945312;509.2567443847656
967;392.7574157714844;445.2290954589844;485.62255859375;530.9229736328125;541.8264770507812;622.3186645507812;706.114013671875;725.597412109375;730.7960205078125;952.9077758789062;511.0755310058594
968;391.94512939453125;444.2391662597656;484.5957946777344;529.8567504882812;540.286376953125;621.1161499023438;704.4288330078125;723.8269653320312;728.6476440429688;951.6873168945312;509.2567443847656
969;384.4664306640625;433.54449462890625;470.86724853515625;512.5126342773438;489.1875;504.217041015625;551.3958740234375;561.7294311523438;571.669677734375;923.791259765625;471.2292785644531
