Scen_NR;I. Krammer-Volkerak Oost;II. Krammer-Volkerak Midden;III. Krammer-Volkerak Ingang Eendracht;IV. Krammer-Volkerak West ;V. Eendracht Noord;VI. Eendracht Zuid;VII. Zoommeer;VIII. Zoommeer Zuid;IX. Bathse Spuikanaal;X. Voorhaven Kramersluizen;Volkerak-Zoommeer
NR;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP;m NAP
808;0.3679078285071075;0.3679078285071058;0.3679078285071082;0.3679078285071073;0.3679078285071073;0.3679078285071073;0.36790782850710785;0.36790782850710674;0.36790782850710735;-0.1;0.3679078285071067
809;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
810;0.10027449442769487;0.10027449442769494;0.10027449442769472;0.1002744944276948;0.1002744944276948;0.1002744944276948;0.10027449442769674;0.10027449442769512;0.10027449442769525;-0.1;0.1002744944276954
811;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
812;0.10027449442769487;0.10027449442769494;0.10027449442769472;0.1002744944276948;0.1002744944276948;0.1002744944276948;0.10027449442769674;0.10027449442769512;0.10027449442769525;-0.1;0.1002744944276954
813;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
814;0.10027449442769487;0.10027449442769494;0.10027449442769472;0.1002744944276948;0.1002744944276948;0.1002744944276948;0.10027449442769674;0.10027449442769512;0.10027449442769525;-0.1;0.1002744944276954
815;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
816;0.10027449442769487;0.10027449442769494;0.10027449442769472;0.1002744944276948;0.1002744944276948;0.1002744944276948;0.10027449442769674;0.10027449442769512;0.10027449442769525;-0.1;0.1002744944276954
817;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
818;0.11183601045506299;0.11183601045506261;0.11183601045506333;0.11183601045506235;0.11183601045506235;0.11183601045506235;0.11183601045506317;0.11183601045506224;0.11183601045506261;-0.1;0.11183601045506243
819;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
820;0.11183601045506299;0.11183601045506261;0.11183601045506333;0.11183601045506235;0.11183601045506235;0.11183601045506235;0.11183601045506317;0.11183601045506224;0.11183601045506261;-0.1;0.11183601045506243
821;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
822;0.11183601045506299;0.11183601045506261;0.11183601045506333;0.11183601045506235;0.11183601045506235;0.11183601045506235;0.11183601045506317;0.11183601045506224;0.11183601045506261;-0.1;0.11183601045506243
823;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
824;0.11183601045506299;0.11183601045506261;0.11183601045506333;0.11183601045506235;0.11183601045506235;0.11183601045506235;0.11183601045506317;0.11183601045506224;0.11183601045506261;-0.1;0.11183601045506243
825;-0.033155672973863286;-0.03315567297386285;-0.03315567297386321;-0.03315567297386272;-0.03315567297386272;-0.03315567297386272;-0.03315567297386247;-0.033155672973863036;-0.033155672973862536;-0.1;-0.03315567297386272
826;0.12618181639041404;0.1261818163904138;0.12618181639041406;0.12618181639041431;0.12618181639041431;0.12618181639041431;0.12618181639041445;0.1261818163904138;0.12618181639041443;-0.1;0.12618181639041384
827;-0.033155672973863286;-0.03315567297386285;-0.03315567297386321;-0.03315567297386272;-0.03315567297386272;-0.03315567297386272;-0.03315567297386247;-0.033155672973863036;-0.033155672973862536;-0.1;-0.03315567297386272
828;0.12618181639041404;0.1261818163904138;0.12618181639041406;0.12618181639041431;0.12618181639041431;0.12618181639041431;0.12618181639041445;0.1261818163904138;0.12618181639041443;-0.1;0.12618181639041384
829;-0.033155672973863286;-0.03315567297386285;-0.03315567297386321;-0.03315567297386272;-0.03315567297386272;-0.03315567297386272;-0.03315567297386247;-0.033155672973863036;-0.033155672973862536;-0.1;-0.03315567297386272
830;0.12618181639041404;0.1261818163904138;0.12618181639041406;0.12618181639041431;0.12618181639041431;0.12618181639041431;0.12618181639041445;0.1261818163904138;0.12618181639041443;-0.1;0.12618181639041384
831;-0.033155672973863286;-0.03315567297386285;-0.03315567297386321;-0.03315567297386272;-0.03315567297386272;-0.03315567297386272;-0.03315567297386247;-0.033155672973863036;-0.033155672973862536;-0.1;-0.03315567297386272
832;0.12618181639041404;0.1261818163904138;0.12618181639041406;0.12618181639041431;0.12618181639041431;0.12618181639041431;0.12618181639041445;0.1261818163904138;0.12618181639041443;-0.1;0.12618181639041384
833;-0.014003239264241855;-0.014003239264242351;-0.014003239264241778;-0.014003239264243416;-0.014003239264242351;-0.014003239264242351;-0.014003239264241036;-0.014003239264242351;-0.01400323926424173;-0.1;-0.014003239264241556
834;0.1457891275810649;0.14578912758106458;0.14578912758106452;0.14578912758106524;0.1457891275810642;0.1457891275810642;0.1457891275810652;0.14578912758106366;0.14578912758106427;-0.1;0.14578912758106474
835;-0.014003239264241855;-0.014003239264242351;-0.014003239264241778;-0.014003239264243416;-0.014003239264242351;-0.014003239264242351;-0.014003239264241036;-0.014003239264242351;-0.01400323926424173;-0.1;-0.014003239264241556
836;0.1457891275810649;0.14578912758106458;0.14578912758106452;0.14578912758106524;0.1457891275810642;0.1457891275810642;0.1457891275810652;0.14578912758106366;0.14578912758106427;-0.1;0.14578912758106474
837;-0.014003239264241855;-0.014003239264242351;-0.014003239264241778;-0.014003239264243416;-0.014003239264242351;-0.014003239264242351;-0.014003239264241036;-0.014003239264242351;-0.01400323926424173;-0.1;-0.014003239264241556
838;0.1457891275810649;0.14578912758106458;0.14578912758106452;0.14578912758106524;0.1457891275810642;0.1457891275810642;0.1457891275810652;0.14578912758106366;0.14578912758106427;-0.1;0.14578912758106474
839;-0.014003239264241855;-0.014003239264242351;-0.014003239264241778;-0.014003239264243416;-0.014003239264242351;-0.014003239264242351;-0.014003239264241036;-0.014003239264242351;-0.01400323926424173;-0.1;-0.014003239264241556
840;0.1457891275810649;0.14578912758106458;0.14578912758106452;0.14578912758106524;0.1457891275810642;0.1457891275810642;0.1457891275810652;0.14578912758106366;0.14578912758106427;-0.1;0.14578912758106474
841;0.005527499580809474;0.005527499580809846;0.0055274995808102766;0.005527499580809048;0.005527499580809048;0.005527499580809048;0.005527499580809299;0.005527499580810219;0.005527499580809225;-0.1;0.00552749958080925
842;0.16651377974960507;0.16651377974960488;0.16651377974960438;0.1665137797496042;0.1665137797496042;0.1665137797496042;0.16651377974960382;0.16651377974960432;0.16651377974960518;-0.1;0.16651377974960452
843;0.005527499580809474;0.005527499580809846;0.0055274995808102766;0.005527499580809048;0.005527499580809048;0.005527499580809048;0.005527499580809299;0.005527499580810219;0.005527499580809225;-0.1;0.00552749958080925
844;0.16651377974960507;0.16651377974960488;0.16651377974960438;0.1665137797496042;0.1665137797496042;0.1665137797496042;0.16651377974960382;0.16651377974960432;0.16651377974960518;-0.1;0.16651377974960452
845;0.005527499580809474;0.005527499580809846;0.0055274995808102766;0.005527499580809048;0.005527499580809048;0.005527499580809048;0.005527499580809299;0.005527499580810219;0.005527499580809225;-0.1;0.00552749958080925
846;0.16651377974960507;0.16651377974960488;0.16651377974960438;0.1665137797496042;0.1665137797496042;0.1665137797496042;0.16651377974960382;0.16651377974960432;0.16651377974960518;-0.1;0.16651377974960452
847;0.005527499580809474;0.005527499580809846;0.0055274995808102766;0.005527499580809048;0.005527499580809048;0.005527499580809048;0.005527499580809299;0.005527499580810219;0.005527499580809225;-0.1;0.00552749958080925
848;0.16651377974960507;0.16651377974960488;0.16651377974960438;0.1665137797496042;0.1665137797496042;0.1665137797496042;0.16651377974960382;0.16651377974960432;0.16651377974960518;-0.1;0.16651377974960452
849;0.027007093379164737;0.027007093379165046;0.027007093379164543;0.027007093379165445;0.027007093379165445;0.027007093379165445;0.027007093379164442;0.027007093379165233;0.027007093379164737;-0.1;0.02700709337916489
850;0.18544298172501425;0.1854429817250138;0.18544298172501417;0.18544298172501475;0.18544298172501475;0.18544298172501475;0.1854429817250143;0.185442981725014;0.18544298172501414;-0.1;0.1854429817250144
851;0.027007093379164737;0.027007093379165046;0.027007093379164543;0.027007093379165445;0.027007093379165445;0.027007093379165445;0.027007093379164442;0.027007093379165233;0.027007093379164737;-0.1;0.02700709337916489
852;0.18544298172501425;0.1854429817250138;0.18544298172501417;0.18544298172501475;0.18544298172501475;0.18544298172501475;0.1854429817250143;0.185442981725014;0.18544298172501414;-0.1;0.1854429817250144
853;0.027007093379164737;0.027007093379165046;0.027007093379164543;0.027007093379165445;0.027007093379165445;0.027007093379165445;0.027007093379164442;0.027007093379165233;0.027007093379164737;-0.1;0.02700709337916489
854;0.18544298172501425;0.1854429817250138;0.18544298172501417;0.18544298172501475;0.18544298172501475;0.18544298172501475;0.1854429817250143;0.185442981725014;0.18544298172501414;-0.1;0.1854429817250144
855;0.027007093379164737;0.027007093379165046;0.027007093379164543;0.027007093379165445;0.027007093379165445;0.027007093379165445;0.027007093379164442;0.027007093379165233;0.027007093379164737;-0.1;0.02700709337916489
856;0.18544298172501425;0.1854429817250138;0.18544298172501417;0.18544298172501475;0.18544298172501475;0.18544298172501475;0.1854429817250143;0.185442981725014;0.18544298172501414;-0.1;0.1854429817250144
857;0.0640444831143558;0.06404448311435525;0.06404448311435545;0.06404448311435537;0.06404448311435537;0.06404448311435537;0.06404448311435651;0.0640444831143558;0.06404448311435493;-0.1;0.0640444831143557
858;0.20470152746249537;0.20470152746249642;0.20470152746249506;0.20470152746249523;0.20470152746249523;0.20470152746249523;0.20470152746249473;0.20470152746249512;0.20470152746249487;-0.1;0.20470152746249484
859;0.0640444831143558;0.06404448311435525;0.06404448311435545;0.06404448311435537;0.06404448311435537;0.06404448311435537;0.06404448311435651;0.0640444831143558;0.06404448311435493;-0.1;0.0640444831143557
860;0.20470152746249537;0.20470152746249642;0.20470152746249506;0.20470152746249523;0.20470152746249523;0.20470152746249523;0.20470152746249473;0.20470152746249512;0.20470152746249487;-0.1;0.20470152746249484
861;0.0640444831143558;0.06404448311435525;0.06404448311435545;0.06404448311435537;0.06404448311435537;0.06404448311435537;0.06404448311435651;0.0640444831143558;0.06404448311435493;-0.1;0.0640444831143557
862;0.20470152746249537;0.20470152746249642;0.20470152746249506;0.20470152746249523;0.20470152746249523;0.20470152746249523;0.20470152746249473;0.20470152746249512;0.20470152746249487;-0.1;0.20470152746249484
863;0.0640444831143558;0.06404448311435525;0.06404448311435545;0.06404448311435537;0.06404448311435537;0.06404448311435537;0.06404448311435651;0.0640444831143558;0.06404448311435493;-0.1;0.0640444831143557
864;0.20470152746249537;0.20470152746249642;0.20470152746249506;0.20470152746249523;0.20470152746249523;0.20470152746249523;0.20470152746249473;0.20470152746249512;0.20470152746249487;-0.1;0.20470152746249484
865;0.1146107269785136;0.1146107269785134;0.1146107269785129;0.11461072697851488;0.11461072697851488;0.11461072697851488;0.11461072697851413;0.11461072697851435;0.11461072697851435;-0.1;0.11461072697851366
866;0.23089677596512437;0.2308967759651253;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512498;-0.1;0.2308967759651248
867;0.1146107269785136;0.1146107269785134;0.1146107269785129;0.11461072697851488;0.11461072697851488;0.11461072697851488;0.11461072697851413;0.11461072697851435;0.11461072697851435;-0.1;0.11461072697851366
868;0.23089677596512437;0.2308967759651253;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512498;-0.1;0.2308967759651248
869;0.1146107269785136;0.1146107269785134;0.1146107269785129;0.11461072697851488;0.11461072697851488;0.11461072697851488;0.11461072697851413;0.11461072697851435;0.11461072697851435;-0.1;0.11461072697851366
870;0.23089677596512437;0.2308967759651253;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512498;-0.1;0.2308967759651248
871;0.1146107269785136;0.1146107269785134;0.1146107269785129;0.11461072697851488;0.11461072697851488;0.11461072697851488;0.11461072697851413;0.11461072697851435;0.11461072697851435;-0.1;0.11461072697851366
872;0.23089677596512437;0.2308967759651253;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512437;0.23089677596512498;-0.1;0.2308967759651248
873;0.16751487565403084;0.16751487565403153;0.1675148756540303;0.16751487565403111;0.16751487565403111;0.16751487565403111;0.1675148756540295;0.16751487565402984;0.1675148756540306;-0.1;0.1675148756540305
874;0.2692655111197432;0.2692655111197429;0.2692655111197428;0.26926551111974356;0.26926551111974245;0.26926551111974245;0.2692655111197426;0.26926551111974195;0.26926551111974256;-0.1;0.26926551111974273
875;0.16751487565403084;0.16751487565403153;0.1675148756540303;0.16751487565403111;0.16751487565403111;0.16751487565403111;0.1675148756540295;0.16751487565402984;0.1675148756540306;-0.1;0.1675148756540305
876;0.2692655111197432;0.2692655111197429;0.2692655111197428;0.26926551111974356;0.26926551111974245;0.26926551111974245;0.2692655111197426;0.26926551111974195;0.26926551111974256;-0.1;0.26926551111974273
877;0.16751487565403084;0.16751487565403153;0.1675148756540303;0.16751487565403111;0.16751487565403111;0.16751487565403111;0.1675148756540295;0.16751487565402984;0.1675148756540306;-0.1;0.1675148756540305
878;0.2692655111197432;0.2692655111197429;0.2692655111197428;0.26926551111974356;0.26926551111974245;0.26926551111974245;0.2692655111197426;0.26926551111974195;0.26926551111974256;-0.1;0.26926551111974273
879;0.16751487565403084;0.16751487565403153;0.1675148756540303;0.16751487565403111;0.16751487565403111;0.16751487565403111;0.1675148756540295;0.16751487565402984;0.1675148756540306;-0.1;0.1675148756540305
880;0.2692655111197432;0.2692655111197429;0.2692655111197428;0.26926551111974356;0.26926551111974245;0.26926551111974245;0.2692655111197426;0.26926551111974195;0.26926551111974256;-0.1;0.26926551111974273
881;0.23424996351267893;0.23424996351267863;0.23424996351267857;0.23424996351267824;0.23424996351267824;0.23424996351267824;0.23424996351267835;0.2342499635126777;0.23424996351267832;-0.1;0.23424996351267866
882;0.32178405312763253;0.3217840531276334;0.3217840531276327;0.3217840531276326;0.32178405312763153;0.32178405312763153;0.3217840531276324;0.3217840531276338;0.3217840531276328;-0.1;0.3217840531276332
883;0.23424996351267893;0.23424996351267863;0.23424996351267857;0.23424996351267824;0.23424996351267824;0.23424996351267824;0.23424996351267835;0.2342499635126777;0.23424996351267832;-0.1;0.23424996351267866
884;0.32178405312763253;0.3217840531276334;0.3217840531276327;0.3217840531276326;0.32178405312763153;0.32178405312763153;0.3217840531276324;0.3217840531276338;0.3217840531276328;-0.1;0.3217840531276332
885;0.23424996351267893;0.23424996351267863;0.23424996351267857;0.23424996351267824;0.23424996351267824;0.23424996351267824;0.23424996351267835;0.2342499635126777;0.23424996351267832;-0.1;0.23424996351267866
886;0.32178405312763253;0.3217840531276334;0.3217840531276327;0.3217840531276326;0.32178405312763153;0.32178405312763153;0.3217840531276324;0.3217840531276338;0.3217840531276328;-0.1;0.3217840531276332
887;0.23424996351267893;0.23424996351267863;0.23424996351267857;0.23424996351267824;0.23424996351267824;0.23424996351267824;0.23424996351267835;0.2342499635126777;0.23424996351267832;-0.1;0.23424996351267866
888;0.32178405312763253;0.3217840531276334;0.3217840531276327;0.3217840531276326;0.32178405312763153;0.32178405312763153;0.3217840531276324;0.3217840531276338;0.3217840531276328;-0.1;0.3217840531276332
889;0.30411427452429235;0.30411427452429196;0.3041142745242921;0.30411427452429174;0.3041142745242928;0.3041142745242928;0.3041142745242925;0.30411427452429235;0.30411427452429257;-0.1;0.3041142745242928
890;0.37473193045351705;0.37473193045351655;0.3747319304535171;0.37473193045351655;0.3747319304535176;0.3747319304535176;0.3747319304535179;0.37473193045351727;0.37473193045351655;-0.1;0.37473193045351705
891;0.30411427452429235;0.30411427452429196;0.3041142745242921;0.30411427452429174;0.3041142745242928;0.3041142745242928;0.3041142745242925;0.30411427452429235;0.30411427452429257;-0.1;0.3041142745242928
892;0.37473193045351705;0.37473193045351655;0.3747319304535171;0.37473193045351655;0.3747319304535176;0.3747319304535176;0.3747319304535179;0.37473193045351727;0.37473193045351655;-0.1;0.37473193045351705
893;0.30411427452429235;0.30411427452429196;0.3041142745242921;0.30411427452429174;0.3041142745242928;0.3041142745242928;0.3041142745242925;0.30411427452429235;0.30411427452429257;-0.1;0.3041142745242928
894;0.37473193045351705;0.37473193045351655;0.3747319304535171;0.37473193045351655;0.3747319304535176;0.3747319304535176;0.3747319304535179;0.37473193045351727;0.37473193045351655;-0.1;0.37473193045351705
895;0.30411427452429235;0.30411427452429196;0.3041142745242921;0.30411427452429174;0.3041142745242928;0.3041142745242928;0.3041142745242925;0.30411427452429235;0.30411427452429257;-0.1;0.3041142745242928
896;0.37473193045351705;0.37473193045351655;0.3747319304535171;0.37473193045351655;0.3747319304535176;0.3747319304535176;0.3747319304535179;0.37473193045351727;0.37473193045351655;-0.1;0.37473193045351705
897;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
898;0.10177173573861917;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573861928;0.10177173573861867;0.10177173573861892;-0.1;0.10177173573861976
899;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
900;0.10177173573861917;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573861928;0.10177173573861867;0.10177173573861892;-0.1;0.10177173573861976
901;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
902;0.10177173573861917;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573861928;0.10177173573861867;0.10177173573861892;-0.1;0.10177173573861976
903;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.05;-0.1;-0.05
904;0.10177173573861917;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573862017;0.10177173573861928;0.10177173573861867;0.10177173573861892;-0.1;0.10177173573861976
905;-0.04961537285643518;-0.049615372856433505;-0.049615372856435296;-0.04961537285643497;-0.0496153728564339;-0.0496153728564339;-0.04961537285643466;-0.04961537285643369;-0.04961537285643505;-0.1;-0.0496153728564347
906;0.11333325176598628;0.11333325176598691;0.1133332517659859;0.11333325176598665;0.11333325176598558;0.11333325176598558;0.1133332517659892;0.11333325176598578;0.11333325176598691;-0.1;0.11333325176598676
907;-0.04961537285643518;-0.049615372856433505;-0.049615372856435296;-0.04961537285643497;-0.0496153728564339;-0.0496153728564339;-0.04961537285643466;-0.04961537285643369;-0.04961537285643505;-0.1;-0.0496153728564347
908;0.11333325176598628;0.11333325176598691;0.1133332517659859;0.11333325176598665;0.11333325176598558;0.11333325176598558;0.1133332517659892;0.11333325176598578;0.11333325176598691;-0.1;0.11333325176598676
909;-0.04961537285643518;-0.049615372856433505;-0.049615372856435296;-0.04961537285643497;-0.0496153728564339;-0.0496153728564339;-0.04961537285643466;-0.04961537285643369;-0.04961537285643505;-0.1;-0.0496153728564347
910;0.11333325176598628;0.11333325176598691;0.1133332517659859;0.11333325176598665;0.11333325176598558;0.11333325176598558;0.1133332517659892;0.11333325176598578;0.11333325176598691;-0.1;0.11333325176598676
911;-0.04961537285643518;-0.049615372856433505;-0.049615372856435296;-0.04961537285643497;-0.0496153728564339;-0.0496153728564339;-0.04961537285643466;-0.04961537285643369;-0.04961537285643505;-0.1;-0.0496153728564347
912;0.11333325176598628;0.11333325176598691;0.1133332517659859;0.11333325176598665;0.11333325176598558;0.11333325176598558;0.1133332517659892;0.11333325176598578;0.11333325176598691;-0.1;0.11333325176598676
913;-0.029890789546380442;-0.02989078954637982;-0.02989078954638025;-0.029890789546380084;-0.029890789546380084;-0.029890789546380084;-0.029890789546381025;-0.029890789546380192;-0.029890789546381063;-0.1;-0.029890789546380067
914;0.1294182433526824;0.12941824335268232;0.12941824335268312;0.12941824335268245;0.12941824335268245;0.12941824335268245;0.12941824335268315;0.12941824335268215;0.1294182433526814;-0.1;0.1294182433526825
915;-0.029890789546380442;-0.02989078954637982;-0.02989078954638025;-0.029890789546380084;-0.029890789546380084;-0.029890789546380084;-0.029890789546381025;-0.029890789546380192;-0.029890789546381063;-0.1;-0.029890789546380067
916;0.1294182433526824;0.12941824335268232;0.12941824335268312;0.12941824335268245;0.12941824335268245;0.12941824335268245;0.12941824335268315;0.12941824335268215;0.1294182433526814;-0.1;0.1294182433526825
917;-0.029890789546380442;-0.02989078954637982;-0.02989078954638025;-0.029890789546380084;-0.029890789546380084;-0.029890789546380084;-0.029890789546381025;-0.029890789546380192;-0.029890789546381063;-0.1;-0.029890789546380067
918;0.1294182433526824;0.12941824335268232;0.12941824335268312;0.12941824335268245;0.12941824335268245;0.12941824335268245;0.12941824335268315;0.12941824335268215;0.1294182433526814;-0.1;0.1294182433526825
919;-0.029890789546380442;-0.02989078954637982;-0.02989078954638025;-0.029890789546380084;-0.029890789546380084;-0.029890789546380084;-0.029890789546381025;-0.029890789546380192;-0.029890789546381063;-0.1;-0.029890789546380067
920;0.1294182433526824;0.12941824335268232;0.12941824335268312;0.12941824335268245;0.12941824335268245;0.12941824335268245;0.12941824335268315;0.12941824335268215;0.1294182433526814;-0.1;0.1294182433526825
921;-0.010744496229309838;-0.010744496229309588;-0.010744496229309302;-0.01074449622931012;-0.01074449622931012;-0.01074449622931012;-0.010744496229308493;-0.010744496229310334;-0.010744496229308969;-0.1;-0.010744496229309529
922;0.14903087184500993;0.14903087184500974;0.14903087184501096;0.14903087184501013;0.14903087184501013;0.14903087184501013;0.14903087184501046;0.14903087184500993;0.14903087184501004;-0.1;0.14903087184500988
923;-0.010744496229309838;-0.010744496229309588;-0.010744496229309302;-0.01074449622931012;-0.01074449622931012;-0.01074449622931012;-0.010744496229308493;-0.010744496229310334;-0.010744496229308969;-0.1;-0.010744496229309529
924;0.14903087184500993;0.14903087184500974;0.14903087184501096;0.14903087184501013;0.14903087184501013;0.14903087184501013;0.14903087184501046;0.14903087184500993;0.14903087184501004;-0.1;0.14903087184500988
925;-0.010744496229309838;-0.010744496229309588;-0.010744496229309302;-0.01074449622931012;-0.01074449622931012;-0.01074449622931012;-0.010744496229308493;-0.010744496229310334;-0.010744496229308969;-0.1;-0.010744496229309529
926;0.14903087184500993;0.14903087184500974;0.14903087184501096;0.14903087184501013;0.14903087184501013;0.14903087184501013;0.14903087184501046;0.14903087184500993;0.14903087184501004;-0.1;0.14903087184500988
927;-0.010744496229309838;-0.010744496229309588;-0.010744496229309302;-0.01074449622931012;-0.01074449622931012;-0.01074449622931012;-0.010744496229308493;-0.010744496229310334;-0.010744496229308969;-0.1;-0.010744496229309529
928;0.14903087184500993;0.14903087184500974;0.14903087184501096;0.14903087184501013;0.14903087184501013;0.14903087184501013;0.14903087184501046;0.14903087184500993;0.14903087184501004;-0.1;0.14903087184500988
929;0.00871196698650221;0.00871196698650252;0.008711966986503165;0.008711966986501856;0.008711966986501856;0.008711966986501856;0.008711966986501918;0.008711966986501962;0.008711966986501589;-0.1;0.008711966986502263
930;0.16977845526415308;0.1697784552641539;0.1697784552641534;0.16977845526415322;0.16977845526415322;0.16977845526415322;0.1697784552641546;0.16977845526415408;0.16977845526415358;-0.1;0.16977845526415355
931;0.00871196698650221;0.00871196698650252;0.008711966986503165;0.008711966986501856;0.008711966986501856;0.008711966986501856;0.008711966986501918;0.008711966986501962;0.008711966986501589;-0.1;0.008711966986502263
932;0.16977845526415308;0.1697784552641539;0.1697784552641534;0.16977845526415322;0.16977845526415322;0.16977845526415322;0.1697784552641546;0.16977845526415408;0.16977845526415358;-0.1;0.16977845526415355
933;0.00871196698650221;0.00871196698650252;0.008711966986503165;0.008711966986501856;0.008711966986501856;0.008711966986501856;0.008711966986501918;0.008711966986501962;0.008711966986501589;-0.1;0.008711966986502263
934;0.16977845526415308;0.1697784552641539;0.1697784552641534;0.16977845526415322;0.16977845526415322;0.16977845526415322;0.1697784552641546;0.16977845526415408;0.16977845526415358;-0.1;0.16977845526415355
935;0.00871196698650221;0.00871196698650252;0.008711966986503165;0.008711966986501856;0.008711966986501856;0.008711966986501856;0.008711966986501918;0.008711966986501962;0.008711966986501589;-0.1;0.008711966986502263
936;0.16977845526415308;0.1697784552641539;0.1697784552641534;0.16977845526415322;0.16977845526415322;0.16977845526415322;0.1697784552641546;0.16977845526415408;0.16977845526415358;-0.1;0.16977845526415355
937;0.03140953729822934;0.03140953729822859;0.03140953729822945;0.03140953729822912;0.03140953729822806;0.03140953729822806;0.03140953729822881;0.03140953729822934;0.03140953729822921;-0.1;0.03140953729822881
938;0.18870094598244827;0.18870094598244877;0.1887009459824482;0.18870094598244877;0.18870094598244877;0.18870094598244877;0.1887009459824492;0.18870094598244877;0.18870094598244813;-0.1;0.18870094598244866
939;0.03140953729822934;0.03140953729822859;0.03140953729822945;0.03140953729822912;0.03140953729822806;0.03140953729822806;0.03140953729822881;0.03140953729822934;0.03140953729822921;-0.1;0.03140953729822881
940;0.18870094598244827;0.18870094598244877;0.1887009459824482;0.18870094598244877;0.18870094598244877;0.18870094598244877;0.1887009459824492;0.18870094598244877;0.18870094598244813;-0.1;0.18870094598244866
941;0.03140953729822934;0.03140953729822859;0.03140953729822945;0.03140953729822912;0.03140953729822806;0.03140953729822806;0.03140953729822881;0.03140953729822934;0.03140953729822921;-0.1;0.03140953729822881
942;0.18870094598244827;0.18870094598244877;0.1887009459824482;0.18870094598244877;0.18870094598244877;0.18870094598244877;0.1887009459824492;0.18870094598244877;0.18870094598244813;-0.1;0.18870094598244866
943;0.03140953729822934;0.03140953729822859;0.03140953729822945;0.03140953729822912;0.03140953729822806;0.03140953729822806;0.03140953729822881;0.03140953729822934;0.03140953729822921;-0.1;0.03140953729822881
944;0.18870094598244827;0.18870094598244877;0.1887009459824482;0.18870094598244877;0.18870094598244877;0.18870094598244877;0.1887009459824492;0.18870094598244877;0.18870094598244813;-0.1;0.18870094598244866
945;0.0690490918390294;0.06904909183903038;0.06904909183902924;0.06904909183902933;0.06904909183902826;0.06904909183902826;0.06904909183902776;0.06904909183902964;0.06904909183902914;-0.1;0.06904909183902906
946;0.20785755702832243;0.20785755702832248;0.20785755702832112;0.20785755702832234;0.20785755702832234;0.20785755702832234;0.20785755702832343;0.20785755702832268;0.2078575570283228;-0.1;0.20785755702832312
947;0.0690490918390294;0.06904909183903038;0.06904909183902924;0.06904909183902933;0.06904909183902826;0.06904909183902826;0.06904909183902776;0.06904909183902964;0.06904909183902914;-0.1;0.06904909183902906
948;0.20785755702832243;0.20785755702832248;0.20785755702832112;0.20785755702832234;0.20785755702832234;0.20785755702832234;0.20785755702832343;0.20785755702832268;0.2078575570283228;-0.1;0.20785755702832312
949;0.0690490918390294;0.06904909183903038;0.06904909183902924;0.06904909183902933;0.06904909183902826;0.06904909183902826;0.06904909183902776;0.06904909183902964;0.06904909183902914;-0.1;0.06904909183902906
950;0.20785755702832243;0.20785755702832248;0.20785755702832112;0.20785755702832234;0.20785755702832234;0.20785755702832234;0.20785755702832343;0.20785755702832268;0.2078575570283228;-0.1;0.20785755702832312
951;0.0690490918390294;0.06904909183903038;0.06904909183902924;0.06904909183902933;0.06904909183902826;0.06904909183902826;0.06904909183902776;0.06904909183902964;0.06904909183902914;-0.1;0.06904909183902906
